x1,x2,x3,x4,x5,x6,x7,x8,x9,y
0.645644640860672,31.3071308390254,-4.49591828739587,3.61256096298689,-25.1559106510575,-0.803520155852155,5.59527754798861,-0.518788482449475,175.172086275541,2.38119692457999
0.636049800484672,31.3967787194993,-4.46877106600897,3.56396694007276,-25.0397882836747,-0.797527303911704,5.6032828519984,-0.507267082534117,175.925031806959,2.41317363635158
0.626400542002451,31.485877740255,-4.4410326368896,3.51487615289984,-24.9196459181737,-0.791454699905466,5.61122782822574,-0.495767652991171,176.674433372232,2.44540902860388
0.616700724988748,31.5744160968073,-4.41270498651308,3.4653102481929,-24.7954821397278,-0.785302951088781,5.6191116821796,-0.484296899272255,177.420170347569,2.47789987782448
0.606954229241037,31.6623820255707,-4.38379021832313,3.4152911616444,-24.6672965865378,-0.779072672631403,5.62693362548117,-0.472861453539748,178.162122082514,2.51064293495556
0.597164953227667,31.7497638061987,-4.35429055281319,3.36484110771456,-24.5350899577208,-0.772764487555987,5.63469287594264,-0.461467869067373,178.90016793165,2.54363492571869
0.587336812528522,31.8365497639256,-4.32420832757277,3.31398256922854,-24.3988640207924,-0.766379026675784,5.64238865764541,-0.450122614716466,179.634187286537,2.57687255094227
0.577473738268842,31.9227282719087,-4.29354599729868,3.26273828677619,-24.2586216187364,-0.759916928531561,5.65002020101775,-0.438832069492897,180.364059607884,2.61035248689151
0.567579675546823,32.0082877535699,-4.26230613377084,3.21113124791981,-24.114366676653,-0.753378839327747,5.65758674291167,-0.427602517189485,181.089664457899,2.64407138560068
0.557658581855634,32.0932166849372,-4.23049142579295,3.15918467621601,-23.9661042079832,-0.746765412867812,5.66508752667928,-0.416440141118701,181.810881532853,2.67802587520803
0.547714425500475,32.1775035969842,-4.19810467909766,3.10692202005744,-23.8138403203028,-0.740077310488894,5.67252180224847,-0.405351018940361,182.527590695822,2.71221256029289
0.537751184011299,32.2611370779673,-4.16514881621626,3.05436694134045,-23.657582220678,-0.733315200995656,5.67988882619786,-0.394341117588898,183.239672009584,2.74662802221524
0.527772842551863,32.3441057757601,-4.1316268763129,3.0015433039651,-23.4973382205823,-0.726479760593413,5.6871878618312,-0.383416288304782,183.947005769687,2.78126881945755
0.517783392325704,32.4263984001845,-4.09754201498317,2.94847516217375,-23.333117740365,-0.719571672820508,5.69441817925102,-0.372582261774484,184.649472537647,2.81613148796899
0.507786828979723,32.5080037253362,-4.06289750401723,2.89518674873481,-23.1649313132699,-0.712591628479961,5.70157905543159,-0.361844643383336,185.346953174269,2.85121254151175
0.497787151005975,32.5889105919066,-4.02769673112731,2.84170246297837,-22.9927905889982,-0.705540325570392,5.70866977429126,-0.351208908585513,186.039328873098,2.88650847200969
0.487788358142318,32.6691079094983,-3.99194319963954,2.78804685869032,-22.8167083368111,-0.698418469216213,5.71568962676406,-0.340680398395248,186.726481193955,2.92201574989921
0.477794449772586,32.7485846589333,-3.9556405281504,2.73424463187215,-22.6366984481696,-0.691226771597126,5.72263791087059,-0.330264315003329,187.408292096567,2.95773082448209
0.467809423326875,32.8273298945554,-3.9187924501475,2.68032060837315,-22.4527759389066,-0.683965951876901,5.72951393178823,-0.31996571752275,188.084643974263,2.99365012428063
0.457837272682631,32.9053327465236,-3.88140281359495,2.62629973140234,-22.2649569509273,-0.676636736131457,5.73631700192062,-0.309789517867303,188.755419687738,3.02977005739479
0.447881986567152,32.9825824230969,-3.8434755804833,2.57220704892744,-22.0732587534359,-0.669239857276262,5.74304644096641,-0.299740476766809,189.420502598848,3.06608701186136
0.437947546962147,33.059068212911,-3.80501482634413,2.51806770096803,-21.8776997436859,-0.661776054993037,5.74970157598731,-0.289823199922488,190.079776604446,3.10259735601516
0.428037927511003,33.1347794872426,-3.76602473972934,2.46390690679054,-21.6782994472485,-0.654246075655791,5.75628174147536,-0.280042134305912,190.733126170227,3.1392974388522
0.418157091929373,33.2097057022655,-3.72650962165532,2.40974995201255,-21.4750785178,-0.646650672256183,5.76278627941949,-0.27040156460482,191.380436364575,3.17618359039476
0.408308992419749,33.2838364012935,-3.68647388501206,2.35562217562407,-21.2680587364243,-0.638990604328224,5.76921453937133,-0.260905609818944,192.021592892399,3.21325212205843
0.398497568090624,33.3571612170119,-3.64592205393726,2.30154895693352,-21.0572630104281,-0.631266637872321,5.77556587851025,-0.251558220008865,192.656482128939,3.25049932702097
0.388726743380916,33.4296698736953,-3.60485876315573,2.24755570244622,-20.8427153716681,-0.623479545278685,5.78183966170762,-0.242363173200798,193.284991153524,3.28792148059288
0.379000426490232,33.5013521894133,-3.56328875728408,2.19366783268324,-20.6244409743887,-0.615630105250086,5.78803526159035,-0.233324072450009,193.907007783281,3.32551484059001
0.369322507815647,33.5721980782205,-3.52121689010092,2.13991076894868,-20.4024660925681,-0.607719102723986,5.79415205860361,-0.224444343065497,194.522420606769,3.36327564770767
0.359696858395591,33.6421975523325,-3.47864812378284,2.08630992005317,-20.1768181167729,-0.599747328794044,5.80018944107281,-0.215727229998365,195.131119017525,3.40120012589663
0.350127328361492,33.7113407242857,-3.43558752810609,2.03289066900195,-19.9475255505205,-0.591715580631009,5.80614680526472,-0.207175795396204,195.732993247502,3.43928448274068
0.340617745397775,33.7796178090811,-3.39204027961458,1.97967835965542,-19.714618006148,-0.583624661403007,5.81202355544789,-0.198792916325632,196.327934400407,3.47752490983586
0.33117191321083,33.8470191263111,-3.34801166075388,1.92669828337036,-19.4781262001886,-0.575475380195217,5.81781910395219,-0.19058128266498,196.915834484888,3.51591758317132
0.321793610007589,33.9135351022686,-3.30350705897204,1.8739756656302,-19.2380819482562,-0.567268551928969,5.82353287122762,-0.182543395169001,197.496586447593,3.55445866351174
0.312486586984291,33.9791562720377,-3.25853196578688,1.8215356526723,-18.9945181594356,-0.559004997280249,5.8291642859022,-0.174681563707268,198.070084206052,3.5931442967812
0.303254566826055,34.0438732815655,-3.21309197582053,1.76940329812084,-18.7474688301842,-0.550685542597638,5.83471278483916,-0.166997905677818,198.636222681395,3.63197061444861
0.29410124221785,34.1076768897145,-3.16719278580103,1.71760354963326,-18.4969690377408,-0.54231101981967,5.84017781319323,-0.159494344597394,199.194897830874,3.67093373391455
0.285030274367478,34.1705579702937,-3.12084019353165,1.66616123556881,-18.2430549330475,-0.533882266391644,5.84555882446612,-0.152172608869541,199.746006680182,3.71002975889954
0.276045291541134,34.2325075140708,-3.07404009682791,1.6151010516875,-17.9857637331824,-0.525400125181879,5.85085528056119,-0.14503423073158,200.289447355551,3.74925477983367
0.267149887612152,34.2935166307605,-3.02679849242283,1.56444754788759,-17.7251337133086,-0.516865444397429,5.85606665183726,-0.138080545381378,200.825119115623,3.78860487424754
0.258347620623497,34.3535765509917,-2.9791214748405,1.51422511499016,-17.4612041981382,-0.508279077499258,5.86119241716152,-0.131312690284639,201.35292238305,3.82807610716449
0.249642011364604,34.4126786282527,-2.93101523523859,1.46445797157894,-17.1940155529169,-0.499641883116902,5.86623206396173,-0.124731604663302,201.872758775867,3.86766453149412
0.241036541963103,34.4708143408109,-2.88248606021976,1.41517015090372,-16.9236091739297,-0.490954724962601,5.8711850882774,-0.118338029165432,202.384531138548,3.907366188427
0.232534654492018,34.5279752936102,-2.83354033061267,1.36638548785567,-16.6500274785315,-0.482218471744932,5.87605099481022,-0.112132505716877,202.888143572801,3.94717710783049
0.224139749592978,34.5841532201431,-2.78418452022276,1.31812760602271,-16.3733138947064,-0.473433997081935,5.88082929697361,-0.106115377554747,203.383501468042,3.98709330864587
0.215855185116013,34.6393399842972,-2.73442519455314,1.27041990483328,-16.0935128501586,-0.464602179413757,5.88551951694132,-0.10028678944266,203.870511531547,4.02711079928629
0.207684274776455,34.6935275821762,-2.68426900949611,1.22328554679655,-15.8106697609383,-0.455723901914805,5.89012118569527,-0.094646688067473,204.349081818279,4.06722557803605
0.199630286829495,34.7467081438946,-2.63372270999557,1.17674744484739,-15.5248310196083,-0.44680005240543,5.89463384307241,-0.089194822617129,204.819121760361,4.10743363345069
0.191696442762928,34.7988739353448,-2.58279312868088,1.13082824980394,-15.2360439829542,-0.437831523263147,5.89905703781077,-0.083930745539019,205.280542196185,4.14773094475818
0.183885916008596,34.850017359937,-2.5314871844723,1.08555033794601,-14.9443569592434,-0.428819211333396,5.90339032759456,-0.078853813478125,205.733255399155,4.18811348226098
0.176201830673061,34.900130960311,-2.47981188115881,1.04093579872224,-14.6498191950374,-0.419764017839859,5.90763327909841,-0.073963188394063,206.177175106026,4.22857720773897
0.168647260288007,34.9492074200192,-2.42777430594846,0.997006422593836,-14.3524808615645,-0.410666848294341,5.91178546803072,-0.069257838855951,206.612216544861,4.26911807485336
0.16122522658086,34.9972395651796,-2.37538162799175,0.953783689022742,-14.0523930406544,-0.401528612406215,5.91584647917604,-0.064736541513891,207.038296462548,4.30973202955118
0.153938698266144,35.0442203661003,-2.32264109687859,0.911288754612071,-13.7496077102453,-0.392350223991454,5.91981590643664,-0.060397882745675,207.455333151911,4.35041501047082
0.146790589858032,35.0901429388731,-2.26956004110925,0.869542441406347,-13.4441777294653,-0.383132600881251,5.92369335287311,-0.056240260477201,207.86324647837,4.39116294934811
0.139783760504581,35.1350005469358,-2.21614586653974,0.828565225359192,-13.1361568232969,-0.373876664830236,5.92747843074404,-0.052261886174881,208.261957906142,4.4319717714231
0.132921012844108,35.1787866026037,-2.16240605480211,0.788377224975894,-12.8255995668297,-0.364583341424301,5.93117076154478,-0.048460787008208,208.651390523986,4.47283739584758
0.126205091884178,35.2214946685693,-2.10834816170026,0.748998190138265,-12.5125613691091,-0.355253559988043,5.93476997604535,-0.044834808180472,209.031469070467,4.51375573609318
0.119638683903628,35.2631184593692,-2.05397981558161,0.710447491118991,-12.1970984565867,-0.345888253491829,5.93827571432728,-0.041381615425487,209.402119958718,4.55472270035996
0.113224415378099,35.3036518428187,-1.99930871568527,0.672744107792717,-11.8792678561806,-0.336488358458504,5.94168762581968,-0.038098697668,209.763271300722,4.59573419198567
0.106964851929481,35.3430888414128,-1.94434263046722,0.635906619050803,-11.5591273779531,-0.327054814869741,5.94500536933423,-0.034983369845366,210.114852931056,4.63678610985527
0.100862497299691,35.3814236336938,-1.88908939590287,0.59995319242668,-11.236735597412,-0.317588566072035,5.94822861309935,-0.032032775887854,210.456796430127,4.67787434881121
0.09491979234922,35.4186505555842,-1.83355691376778,0.564901573938652,-10.9121518374458,-0.308090558682378,5.95135703479334,-0.029243891854887,210.789035146863,4.71899480006383
0.089139114080811,35.4547641016857,-1.77775314989692,0.530769078156699,-10.5854361498986,-0.298561742493594,5.95439032157665,-0.026613529224302,211.11150422086,4.76014335160227
0.083522774688698,35.4897589265426,-1.72168613242305,0.497572578499827,-10.2566492967941,-0.289003070379361,5.95732817012313,-0.024138338331637,211.424140603971,4.80131588860569
0.078073020633754,35.52362984587,-1.66536394999485,0.465328497770342,-9.92585273121799,-0.279415498198926,5.96017028665037,-0.021814811956276,211.72688308132,4.84250829385467
0.072792031744938,35.5563718377459,-1.60879474997528,0.43405279893121,-9.59310857786525,-0.269799984701516,5.96291638694908,-0.019639289051177,212.01967229175,4.88371644814302
0.067681920347394,35.5879800437678,-1.55198673662082,0.403760976132631,-9.25847961326419,-0.260157491430468,5.96556619641152,-0.017607958612775,212.302450747669,4.92493623068965
0.062744730417547,35.6184497701721,-1.49494816924213,0.374468045993669,-8.92202924568398,-0.250488982627075,5.96811945005896,-0.015716863687502,212.575162854312,4.96616351955066
0.05798243676554,35.647776488916,-1.43768736034671,0.346188539144693,-8.583821494736,-0.240795425134159,5.97057589256815,-0.013961905511273,212.837754928379,5.00739419203151
0.053396944245339,35.6759558387237,-1.38021267376426,0.318936492036236,-8.24392097067905,-0.231077788299392,5.9729352782969,-0.012338847778159,213.090175216075,5.04862412509933
0.048990086992811,35.7029836260931,-1.32253252275518,0.292725439019621,-7.9023928534369,-0.221337043878359,5.97519737130859,-0.010843321034332,213.332373910505,5.08984919579515
0.0447636276921,35.7288558262661,-1.26465536810299,0.267568404704626,-7.55930287133933,-0.211574165937385,5.97736194539582,-0.009470827193288,213.564303168457,5.13106528164628
0.040719256870576,35.7535685841591,-1.2065897161911,0.243477896599203,-7.21471727959569,-0.201790130756129,5.97942878410297,-0.008216744168206,213.785917126521,5.17226826107845
0.036858592222641,35.7771182152564,-1.14834411706481,0.220465898036139,-6.86870283851196,-0.191985916729955,5.9813976807479,-0.007076330617239,213.997171916578,5.21345401382808
0.033183177962681,35.7995012064631,-1.08992716247889,0.198543861391333,-6.52132679146121,-0.182162504272095,5.98326843844258,-0.006044730797389,214.198025680618,5.2546184213542
0.029694484207395,35.8207142169207,-1.03134748393156,0.177722701598177,-6.17265684261838,-0.17232087571561,5.98504087011281,-0.005116979522542,214.388438584901,5.29575736725037
0.026393906387769,35.8407540787811,-0.972613750685439,0.158012789962326,-5.82276113446953,-0.162462015215154,5.98671479851689,-0.004288007221157,214.568372833444,5.33686673765627
0.023282764690924,35.8596177979429,-0.913734667776147,0.139423948280982,-5.47170822510702,-0.152586908648561,5.98829005626338,-0.00355264508898,214.737792680827,5.37794242166914
0.020362303532058,35.8773025547462,-0.854718974009133,0.121965443270575,-5.11956706532104,-0.142696543518258,5.98976648582782,-0.002905630332094,214.896664444323,5.41898031175479
0.017633691056695,35.893805704628,-0.795575439945486,0.105645981306542,-4.76640697549892,-0.132791908852517,5.99114393956847,-0.002341611495534,215.04495651533,5.4599763041584
0.015098018673445,35.9091247787378,-0.736312865877292,0.090473703478696,-4.41229762234312,-0.12287399510655,5.99242227974112,-0.001855153872599,215.182639370112,5.50092629931492
0.012756300617451,35.9232574845107,-0.676940079793263,0.076456180965477,-4.05730899541947,-0.112943794063467,5.99360137851281,-0.001440744989949,215.309685579834,5.54182620225894
0.010609473544714,35.9362017062017,-0.617465935335275,0.063600410730151,-3.70151138354692,-0.103002298735098,5.99468111797464,-0.001092800163475,215.426069819895,5.58267192303425
0.00865839615744,35.9479555053784,-0.557899309746464,0.051912811541815,-3.34497535104021,-0.093050503262689,5.99566139015358,-0.000805668119897,215.531768878556,5.62345937710282
0.006903848860568,35.9585171213716,-0.498249101811635,0.041399220323883,-2.98777171381748,-0.083089402817496,5.99654209702322,-0.000573636678967,215.626761664835,5.66418448575324
0.005346533449625,35.9678849716864,-0.438524229790529,0.03206488883243,-2.62997151538388,-0.073119993501263,5.9973231505136,-0.000390938491091,215.711029215705,5.70484317650855
0.00398707283001,35.9760576523703,-0.378733629344735,0.023914480666662,-2.27164600270346,-0.063143272246613,5.99800447252003,-0.000251756825172,215.784554702555,5.74543138353358
